0.21054,0.74793,0.70554,0.11972,0.61022,0.66327,0.62556,0.18394,0.39212,0.56751,0.76765,0.76794,0.41451,0.57241,0.56929,0.4457,0.53476,0.59631,0.75254,0.27454,0.50274,0.39133,0.31711,0.54094,0.67883,0.38844,0.76821,0.75786,0.44243,0.31034,0.73578,0.26827,0.38542,0.65533,0.76556,0.53566,0.74119,0.22278,0.18119,0.38018,0.51858,0.76262,0.74275,0.78694,0.66619,0.73363,0.342,0.71759,0.71132,0.79064,0.40638,0.32134,0.69994,0.60386,0.79685,0.75893,0.57037,0.52193,0.70424,0.53526,0.44035,0.33045,0.3963,0.70234,0.78394,0.75523,0.48056,0.77222,0.79875,0.79098,0.75148,0.78232,0.1843,0.78066,0.80178,0.48508,0.14783,0.34601,0.30405,0.57902,0.67056,0.63669,0.80815,0.62656,0.5654,0.59533,0.55873,0.66264,0.59284,0.78022,0.172,0.24825,0.76109,0.78356,0.66894,0.1548,0.52663,0.78592,0.65374,0.69813,0.31328,0.78244,0.63027,0.66578,0.66592,0.31309,0.70697,0.53668,0.51537,0.16281,0.56194,0.27487,0.10301,0.32535,0.7819,0.79246,0.74532,0.6966,0.74208,0.476,0.77514,0.42857,0.79748,0.57264,0.63498,0.19536,0.1208,0.26886,0.61546,0.7945,0.62542,0.54892,0.58279,0.62176,0.63512,0.66758,0.61972,0.43614,0.67704,0.74007,0.78117,0.49928,0.69185,0.71525,0.22401,0.16371,0.28375,0.24996,0.69179,0.68428,0.33458,0.34772,0.23541,0.60673,1,0.12677,0.80234,0.18917,0.62599,0.42259,0.65015,0.43142,0.47521,0.82015,0.59172,0.23912,0.68173,0.62482,0.77164,0.78284,0.73549,0.73826,0.1509,0.51934,0.73747,0.5795,0.69036,0.68938,0.27526,0.64594,0.43421,0.74619,0.62473,0.5808,0.38996,0.5754,0.21535,0.65913,0.26872,0.76493,0.54311,0.76101,0.74299,0.74822,0.65537,0.61518,0.6001,0.73242,0.73865,0.4677,0.6077,0.58383,0.36667,0.093888,0.64321,0.16346,0.55277,0.36484,0.68057,0.80472,0.31746,0.21891,0.18371,0.53408,0.75279,0.50451,0.69335,0.79315,0.60959,0.66977,0.68567,0.43288,0.44876,0.22708,0.10114,0.76186,0.7017,0.77489,0.15798,0.63469,0.18398,0.74686,0.25124,0.30142,0.77066,0.6241,0.75687,0.77104,0.42576,0.53642,0.60549,0.7701,0.74868,0.095787,0.65905,0.40799,0.51605,0.27186,0.71492,0.14673,0.1382,0.52012,0.80209,0.25345,0.18813,0.46313,0.55187,0.33621,0.23185,0.75092
0.29422,0.28263,0.21464,0.10203,0.17062,0.25898,0.098734,0.039462,0.10954,0.37536,0.254,0.24679,0.21976,0.22426,0.11612,0.12149,0.096999,0.15892,0.19398,0.10663,0.10834,0.11866,0.14414,0.21667,0.1355,0.14942,0.24848,0.18471,0.14232,0.36688,0.14948,0.25102,0.55824,0.33766,0.21002,0.40249,0.3278,0.24842,0.083871,0.31386,0.23849,0.28144,0.25105,0.24261,0.16033,0.2488,0.29751,0.14175,0.36067,0.27603,0.14249,0.58516,0.25815,0.10924,0.18125,0.15155,0.44827,0.13663,0.17542,0.34283,0.26161,0.3058,0.096488,0.40429,0.24152,0.264,0.21965,0.18853,0.19409,0.22054,0.19529,0.14225,0.11894,0.19562,0.24417,0.14861,0.033155,0.16824,0.19732,0.23551,0.25577,0.40123,0.20507,0.25472,0.23533,0.33062,0.28605,0.33835,0.14423,0.22922,0.44069,0.24383,0.20732,0.28751,0.21852,0.65959,0.11995,0.18537,0.23955,0.20718,0.17449,0.21738,0.34123,0.10559,0.21459,0.43815,0.15179,0.30698,0.29069,0.099243,0.36122,0.53228,0.086517,0.12776,0.21346,0.25378,0.35051,0.15281,0.22591,0.4273,0.19132,0.34875,0.26773,0.3469,0.4336,0.59874,0.61597,0.32255,0.12632,0.26335,0.17493,0.097736,0.12526,0.12866,0.14161,0.25848,0.14058,0.12211,0.32326,0.21519,0.23333,0.14829,0.193,0.2474,0.068202,0.08677,0.13289,0.2531,0.34471,0.24928,0.31976,0.30794,0.6366,0.18258,0.12677,1.0001,0.2124,0.19976,0.14108,0.090485,0.1461,0.12968,0.32733,0.14238,0.17808,0.34735,0.24951,0.35058,0.22974,0.27133,0.36902,0.16852,0.31215,0.077141,0.22374,0.086794,0.22526,0.14603,0.35065,0.13711,0.34761,0.30658,0.34187,0.17912,0.11696,0.15957,0.18501,0.41224,0.17769,0.23523,0.20102,0.18665,0.31318,0.24168,0.17786,0.30811,0.49524,0.35851,0.1472,0.11814,0.19896,0.19465,0.26041,0.54627,0.20538,0.31972,0.29622,0.15072,0.1506,0.2057,0.078249,0.50521,0.31212,0.18128,0.22999,0.084064,0.19636,0.25131,0.30549,0.28121,0.11703,0.15728,0.36713,0.16009,0.04364,0.24557,0.098251,0.26135,0.10588,0.17391,0.12997,0.31241,0.37216,0.21113,0.25937,0.3113,0.23335,0.19296,0.34825,0.20068,0.15832,0.19638,0.18633,0.030656,0.2699,0.36875,0.33809,0.15038,0.27399,0.07554,0.041126,0.39052,0.16128,0.099296,0.030236,0.10863,0.096129,0.18452,0.16061,0.3143
0.25464,0.80115,0.80803,0.10376,0.5829,0.69584,0.68913,0.14174,0.47722,0.67472,0.82073,0.82163,0.36374,0.57188,0.58324,0.55638,0.65119,0.57045,0.80937,0.14984,0.54358,0.55802,0.37892,0.60478,0.77499,0.35212,0.81801,0.82582,0.53966,0.47279,0.71,0.27766,0.46047,0.78873,0.85809,0.64031,0.8188,0.25102,0.19614,0.45492,0.67878,0.80703,0.82904,0.87794,0.78706,0.85001,0.51968,0.79323,0.75316,0.84661,0.44504,0.39965,0.80635,0.66983,0.86998,0.82061,0.6891,0.56153,0.75024,0.66641,0.5405,0.42307,0.4489,0.80467,0.85017,0.82849,0.54147,0.86812,0.86606,0.86347,0.83031,0.83595,0.28135,0.86004,0.86856,0.46021,0.12147,0.38446,0.37034,0.63336,0.73717,0.70034,0.84034,0.67607,0.64355,0.69435,0.6791,0.75761,0.7071,0.82215,0.24982,0.31454,0.84438,0.84225,0.80883,0.27578,0.57786,0.84994,0.70195,0.74343,0.34307,0.85451,0.72465,0.79001,0.69494,0.40044,0.80254,0.68218,0.56221,0.1561,0.63576,0.34155,0.11814,0.29283,0.84545,0.85386,0.84473,0.78668,0.81313,0.56683,0.81966,0.52553,0.86135,0.60586,0.77966,0.29732,0.20923,0.29376,0.63483,0.87669,0.76491,0.59642,0.66716,0.7125,0.74216,0.77385,0.70116,0.55106,0.77909,0.80809,0.83907,0.52766,0.79423,0.7721,0.097841,0.18237,0.34594,0.27088,0.75759,0.78659,0.37582,0.44376,0.34547,0.68357,0.80234,0.2124,1,0.20692,0.70005,0.50821,0.76024,0.50367,0.61888,0.83804,0.65651,0.29194,0.76155,0.73493,0.81586,0.83867,0.84082,0.78505,0.21029,0.63031,0.81899,0.67132,0.732,0.7661,0.35063,0.73517,0.53806,0.80801,0.68285,0.67397,0.36775,0.6426,0.2602,0.71727,0.29254,0.82908,0.69274,0.84913,0.78154,0.82533,0.76846,0.64936,0.60993,0.78134,0.81307,0.46778,0.60122,0.60963,0.43723,0.17676,0.73934,0.20199,0.63568,0.40107,0.64653,0.82558,0.27353,0.31591,0.21069,0.60084,0.83043,0.60893,0.79781,0.86096,0.75071,0.7451,0.79783,0.4934,0.56567,0.24584,0.25087,0.83839,0.76994,0.84898,0.21806,0.65725,0.21664,0.78851,0.30088,0.38541,0.8274,0.67981,0.78407,0.86502,0.54511,0.66632,0.63606,0.82851,0.77599,0.23436,0.77746,0.33954,0.60332,0.27931,0.79543,0.10612,0.1254,0.57487,0.86202,0.34109,0.12454,0.56155,0.66579,0.37431,0.30122,0.7974
0.22686,0.26961,0.25002,0.1616,0.19255,0.23594,0.15705,0.045291,0.17551,0.25671,0.2711,0.25048,0.22199,0.22546,0.15093,0.18825,0.17325,0.21161,0.22844,0.060085,0.21456,0.19626,0.15595,0.21481,0.25178,0.11545,0.26761,0.26913,0.14591,0.17846,0.21443,0.14025,0.20025,0.23221,0.25079,0.23745,0.26291,0.31688,0.11796,0.2371,0.25473,0.24409,0.27579,0.23617,0.25962,0.24919,0.21396,0.23571,0.28358,0.26202,0.20971,0.21905,0.25476,0.20332,0.23594,0.23206,0.25329,0.19606,0.23456,0.20126,0.25722,0.15001,0.1642,0.26691,0.25558,0.24098,0.24187,0.24363,0.24865,0.25228,0.24742,0.22024,0.14763,0.24487,0.25934,0.15412,0.026726,0.12275,0.18647,0.23955,0.23653,0.2547,0.2381,0.23618,0.24172,0.20547,0.25185,0.25517,0.19323,0.26261,0.18634,0.21272,0.23715,0.27062,0.21799,0.15604,0.2088,0.23741,0.26295,0.27861,0.1855,0.21636,0.21978,0.22938,0.21113,0.14431,0.23871,0.23488,0.28136,0.21873,0.21025,0.1542,0.126,0.17062,0.24844,0.25236,0.25071,0.23075,0.24366,0.16605,0.21777,0.27172,0.2563,0.24054,0.26057,0.23691,0.12104,0.23649,0.17215,0.25296,0.25651,0.22247,0.20381,0.21859,0.22368,0.21495,0.24022,0.21568,0.22493,0.25227,0.25836,0.22581,0.24093,0.24203,0.03597,0.17185,0.13109,0.19302,0.24582,0.25608,0.23032,0.18882,0.15849,0.18802,0.18917,0.19976,0.20692,1,0.16169,0.11646,0.23083,0.19157,0.20218,0.21697,0.20725,0.20937,0.24777,0.25457,0.24963,0.2697,0.26464,0.18255,0.093454,0.13072,0.23806,0.19892,0.20981,0.21522,0.12184,0.2174,0.19122,0.2699,0.25854,0.19894,0.19284,0.27345,0.19727,0.2879,0.21742,0.26645,0.24648,0.25043,0.28172,0.26516,0.20086,0.22523,0.20289,0.26926,0.20895,0.19476,0.21379,0.20738,0.14515,0.10515,0.25782,0.14834,0.13629,0.16203,0.20051,0.2169,0.12637,0.18004,0.16163,0.16807,0.26824,0.15327,0.23915,0.26258,0.23449,0.25726,0.24315,0.23051,0.2273,0.11675,0.031152,0.26145,0.1542,0.25968,0.060404,0.2426,0.17656,0.28503,0.25045,0.15486,0.2591,0.27716,0.28789,0.23988,0.19267,0.25044,0.26264,0.2539,0.2198,0.032033,0.24469,0.14433,0.26393,0.22333,0.24776,0.040149,0.090498,0.24308,0.23129,0.17393,0.040921,0.20358,0.18801,0.17764,0.15893,0.2639
0.23423,0.75118,0.69778,0.14778,0.55796,0.63811,0.50614,0.20631,0.4452,0.55807,0.75583,0.76481,0.45552,0.56196,0.43356,0.48024,0.5411,0.57155,0.70692,0.32687,0.46861,0.63122,0.36503,0.59247,0.72067,0.33351,0.70896,0.74226,0.46693,0.38241,0.72573,0.28835,0.41836,0.74297,0.78544,0.58014,0.77694,0.24274,0.18024,0.41168,0.62223,0.75403,0.72961,0.77623,0.68837,0.74541,0.43521,0.67679,0.69823,0.77942,0.51371,0.35439,0.76425,0.65538,0.80525,0.75472,0.60409,0.55655,0.71499,0.61784,0.47851,0.29017,0.39654,0.73907,0.79194,0.75059,0.44205,0.76937,0.73652,0.78588,0.74282,0.77523,0.22375,0.77698,0.78211,0.40572,0.10271,0.34695,0.41253,0.58592,0.59748,0.64687,0.79091,0.64269,0.61705,0.67451,0.59439,0.72638,0.66116,0.69491,0.20132,0.26871,0.78571,0.74087,0.71521,0.25041,0.43,0.79711,0.65619,0.70486,0.32302,0.77041,0.62847,0.69197,0.77089,0.415,0.72603,0.56187,0.52118,0.12439,0.63225,0.28546,0.10141,0.24715,0.76963,0.77022,0.72904,0.73208,0.73551,0.56901,0.79393,0.4788,0.76338,0.56537,0.70137,0.24851,0.15723,0.23737,0.58912,0.79272,0.69245,0.56482,0.54208,0.63681,0.6577,0.61428,0.58844,0.56269,0.71737,0.78264,0.72718,0.52779,0.74571,0.73453,0.26721,0.16868,0.43628,0.29663,0.66017,0.74915,0.3684,0.4673,0.28085,0.66935,0.62599,0.14108,0.70005,0.16169,1,0.51843,0.67642,0.41248,0.61339,0.70221,0.53217,0.26658,0.65096,0.71348,0.76337,0.75545,0.75444,0.65568,0.18205,0.60662,0.77126,0.60518,0.73344,0.61686,0.2926,0.71136,0.4958,0.77326,0.69037,0.67388,0.33802,0.56805,0.26501,0.67758,0.29456,0.76346,0.59108,0.77616,0.72618,0.70039,0.64977,0.59804,0.59386,0.70499,0.61978,0.58769,0.55535,0.41499,0.44228,0.11744,0.66858,0.19121,0.41252,0.33971,0.48953,0.67626,0.27961,0.25898,0.20402,0.50397,0.76815,0.62239,0.75734,0.73277,0.66287,0.72624,0.69676,0.34597,0.52167,0.20794,0.3628,0.75352,0.64753,0.77069,0.24495,0.54699,0.16399,0.73879,0.26052,0.33321,0.78909,0.57567,0.75774,0.7889,0.46895,0.62911,0.57611,0.78818,0.67281,0.35856,0.7325,0.4485,0.53537,0.2831,0.76089,0.15988,0.10972,0.54014,0.78529,0.33473,0.17911,0.57557,0.64459,0.33286,0.2472,0.70251
0.15039,0.48013,0.48707,0.10587,0.28621,0.37904,0.33652,0.058996,0.44136,0.33906,0.47472,0.48604,0.30398,0.32403,0.34292,0.2066,0.51841,0.26932,0.55331,0.20556,0.28512,0.42139,0.16624,0.32322,0.46683,0.14227,0.45813,0.48801,0.36169,0.19685,0.43778,0.17384,0.20693,0.44814,0.54152,0.31817,0.49067,0.15899,0.10798,0.21303,0.53368,0.50407,0.50166,0.53462,0.47295,0.46631,0.27112,0.42743,0.41639,0.46901,0.23927,0.22301,0.58229,0.38465,0.5451,0.54421,0.38696,0.30717,0.40052,0.34413,0.25432,0.17747,0.18836,0.46797,0.49001,0.48529,0.3475,0.54466,0.49248,0.50363,0.50285,0.56543,0.099973,0.52083,0.49773,0.20294,0.04641,0.22312,0.21882,0.35725,0.42097,0.39138,0.53427,0.37474,0.36228,0.46767,0.38658,0.45139,0.59251,0.44426,0.15794,0.13898,0.48883,0.4872,0.53608,0.20715,0.27217,0.58557,0.4069,0.45515,0.2451,0.58133,0.32742,0.515,0.42148,0.28993,0.52673,0.35847,0.29614,0.086329,0.41002,0.12187,0.055733,0.12873,0.49305,0.48888,0.47238,0.49263,0.48355,0.31756,0.57658,0.26927,0.50772,0.33732,0.43399,0.14722,0.079055,0.15571,0.39852,0.53428,0.39497,0.30611,0.59199,0.41148,0.43445,0.41478,0.35355,0.31107,0.50127,0.49806,0.47473,0.30322,0.49633,0.41998,0.20961,0.10565,0.29612,0.18414,0.39211,0.48494,0.24777,0.22677,0.16159,0.4283,0.42259,0.090485,0.50821,0.11646,0.51843,1,0.51069,0.20814,0.45337,0.45932,0.35079,0.13873,0.39554,0.50634,0.44439,0.45557,0.47607,0.46768,0.075591,0.49048,0.53904,0.40964,0.44236,0.44743,0.1585,0.32836,0.24658,0.4621,0.39159,0.37282,0.15723,0.40644,0.1683,0.40077,0.17636,0.51142,0.58651,0.5146,0.43678,0.47707,0.57511,0.33383,0.39131,0.39416,0.52944,0.30321,0.29555,0.39126,0.27455,0.051958,0.43569,0.11409,0.29636,0.28408,0.3806,0.48345,0.15399,0.16226,0.12199,0.39487,0.4928,0.32561,0.51506,0.47713,0.50305,0.45334,0.55414,0.22372,0.21794,0.13402,0.63275,0.48624,0.51856,0.49884,0.32995,0.34282,0.093359,0.44905,0.16264,0.15185,0.50223,0.38343,0.47016,0.59902,0.2454,0.27429,0.34848,0.49002,0.38731,0.60068,0.52845,0.28977,0.40697,0.16703,0.52271,0.046077,0.059758,0.32606,0.54464,0.32895,0.044992,0.3038,0.59739,0.20935,0.18119,0.47251
0.15383,0.78201,0.81661,0.074236,0.37763,0.71891,0.50523,0.1011,0.42727,0.53587,0.8078,0.83772,0.38136,0.46762,0.49801,0.46782,0.70898,0.52686,0.71738,0.26518,0.57874,0.62813,0.43686,0.52764,0.77936,0.16475,0.82236,0.79135,0.45355,0.38045,0.75713,0.21154,0.31815,0.71523,0.83328,0.54316,0.8073,0.23739,0.13238,0.33382,0.66189,0.71711,0.77871,0.81977,0.76613,0.84553,0.49216,0.78054,0.67856,0.79698,0.46276,0.26707,0.73,0.78122,0.86642,0.89366,0.68134,0.46851,0.78855,0.72579,0.52497,0.33146,0.29283,0.81457,0.8313,0.77409,0.47467,0.80461,0.8132,0.85098,0.83126,0.84799,0.22281,0.81615,0.82767,0.30239,0.056167,0.29436,0.38283,0.58242,0.62093,0.58904,0.7645,0.53525,0.54166,0.68603,0.65944,0.71711,0.72974,0.79699,0.18348,0.36867,0.80874,0.73448,0.86571,0.19625,0.58676,0.85332,0.6985,0.75874,0.26119,0.87625,0.63769,0.88952,0.76878,0.37328,0.89251,0.74854,0.45329,0.083646,0.71778,0.18107,0.090282,0.20852,0.86514,0.8433,0.83111,0.88986,0.81426,0.6402,0.82712,0.44972,0.77586,0.45092,0.73639,0.25585,0.13443,0.23768,0.5829,0.82104,0.83006,0.6369,0.57688,0.7182,0.84122,0.71417,0.75928,0.62616,0.73716,0.75317,0.7321,0.47052,0.81047,0.65325,0.18572,0.11619,0.44661,0.18597,0.60668,0.75078,0.28407,0.42564,0.25135,0.65018,0.65015,0.1461,0.76024,0.23083,0.67642,0.51069,1,0.5837,0.57637,0.76521,0.71748,0.17418,0.76646,0.76556,0.84461,0.79191,0.80021,0.67859,0.14638,0.62863,0.88891,0.76841,0.77582,0.78657,0.30274,0.72388,0.55725,0.78842,0.7187,0.66107,0.2242,0.6808,0.21187,0.64326,0.20157,0.82008,0.63973,0.81138,0.73495,0.74859,0.7887,0.53633,0.57585,0.71114,0.70261,0.58924,0.50034,0.47554,0.34879,0.084687,0.76393,0.12422,0.47652,0.30692,0.61009,0.72919,0.21429,0.2365,0.14218,0.53605,0.77301,0.64857,0.71621,0.81377,0.72326,0.67907,0.82702,0.51763,0.57453,0.19605,0.28203,0.89144,0.71226,0.80636,0.17023,0.55616,0.18284,0.7116,0.20621,0.5024,0.7702,0.55903,0.79061,0.80609,0.58072,0.7533,0.56332,0.87046,0.61745,0.28076,0.85755,0.35542,0.54033,0.24024,0.79076,0.065922,0.087258,0.42857,0.82448,0.33526,0.046789,0.63977,0.77788,0.28895,0.29055,0.77377
0.17961,0.50527,0.54623,0.076696,0.30595,0.46105,0.28014,0.094642,0.22018,0.38296,0.52525,0.54725,0.25143,0.30344,0.33019,0.43833,0.35112,0.44679,0.5474,0.089859,0.49688,0.43359,0.33577,0.40988,0.54942,0.16897,0.53483,0.50974,0.27611,0.24676,0.44427,0.17451,0.30774,0.51944,0.53649,0.39051,0.53702,0.20872,0.14647,0.27148,0.38237,0.48956,0.52409,0.53595,0.5165,0.54133,0.32141,0.65142,0.49384,0.5383,0.38349,0.26953,0.49173,0.55862,0.56447,0.56727,0.46752,0.3417,0.53071,0.45529,0.34242,0.29008,0.18321,0.55194,0.53939,0.51723,0.37057,0.52637,0.53052,0.55651,0.53016,0.51324,0.34159,0.51448,0.55169,0.21986,0.069184,0.1923,0.29101,0.38577,0.41586,0.43535,0.46496,0.43758,0.3764,0.53127,0.45886,0.51402,0.46202,0.53467,0.24916,0.28705,0.51341,0.50152,0.55277,0.21269,0.62401,0.54896,0.51214,0.54727,0.30674,0.56111,0.47404,0.6038,0.43195,0.2112,0.61496,0.47976,0.36678,0.091757,0.42582,0.24041,0.074706,0.16664,0.54795,0.55519,0.54612,0.5808,0.52368,0.38566,0.4714,0.39806,0.51569,0.33192,0.48307,0.23198,0.11593,0.18468,0.3883,0.54237,0.5563,0.47265,0.34021,0.45885,0.50974,0.49763,0.58714,0.40457,0.49424,0.49507,0.53017,0.3416,0.52059,0.48473,0.062066,0.11599,0.28196,0.18957,0.4599,0.49183,0.22238,0.2889,0.24773,0.39498,0.43142,0.12968,0.50367,0.19157,0.41248,0.20814,0.5837,1,0.34774,0.53341,0.54265,0.18522,0.50894,0.51822,0.53797,0.5334,0.53646,0.42384,0.13501,0.31192,0.58596,0.46428,0.48805,0.5319,0.26873,0.47827,0.47941,0.54548,0.50248,0.44348,0.21629,0.46008,0.17939,0.47469,0.18942,0.54037,0.38525,0.53841,0.52541,0.51158,0.41962,0.39341,0.3623,0.52237,0.4259,0.34831,0.33437,0.3171,0.22579,0.090398,0.4712,0.13335,0.34058,0.20811,0.48753,0.50193,0.15001,0.21317,0.13028,0.34485,0.50577,0.34142,0.45884,0.52992,0.48969,0.50319,0.58607,0.47408,0.589,0.18051,0.080807,0.57766,0.40171,0.5271,0.09512,0.54491,0.21468,0.50699,0.19643,0.44695,0.50631,0.43781,0.54706,0.50255,0.39911,0.5374,0.42636,0.57313,0.47101,0.06011,0.57582,0.18696,0.36981,0.21199,0.48963,0.083807,0.070617,0.35737,0.51701,0.19843,0.071542,0.48487,0.45639,0.20725,0.24846,0.51001
0.36879,0.66814,0.61887,0.15007,0.51834,0.54289,0.45116,0.13371,0.41827,0.58405,0.67296,0.65877,0.36221,0.53632,0.36114,0.42448,0.51872,0.47012,0.6392,0.13085,0.35697,0.52126,0.32417,0.65147,0.62832,0.29663,0.64136,0.64182,0.39794,0.52326,0.52654,0.2971,0.58525,0.73384,0.70579,0.69645,0.71711,0.24492,0.27427,0.544,0.66492,0.68859,0.68696,0.68876,0.54154,0.69477,0.54658,0.57033,0.65749,0.70431,0.41476,0.52267,0.72691,0.52915,0.67076,0.59925,0.64327,0.5739,0.61255,0.63055,0.53804,0.36017,0.43174,0.72863,0.69043,0.6821,0.4704,0.69341,0.64497,0.67919,0.62731,0.63059,0.14352,0.67547,0.6912,0.33019,0.062996,0.38862,0.44742,0.52992,0.60895,0.66937,0.66132,0.64472,0.65068,0.66128,0.59536,0.71993,0.59947,0.60921,0.32332,0.32588,0.69549,0.67918,0.62825,0.44612,0.3481,0.68395,0.59925,0.57952,0.30204,0.63244,0.61854,0.5895,0.62788,0.47389,0.60504,0.53146,0.56934,0.19323,0.61875,0.44701,0.1247,0.22358,0.66295,0.67031,0.69093,0.6172,0.64923,0.5521,0.6725,0.56966,0.70115,0.60263,0.72033,0.37811,0.37359,0.29127,0.47399,0.68556,0.62527,0.50347,0.4782,0.59561,0.57184,0.58521,0.52379,0.51105,0.71334,0.68959,0.64808,0.45969,0.67915,0.70475,0.10303,0.20645,0.5236,0.33611,0.6689,0.64823,0.41902,0.46174,0.47258,0.54686,0.47521,0.32733,0.61888,0.20218,0.61339,0.45337,0.57637,0.34774,1,0.55121,0.40156,0.40987,0.59475,0.68878,0.66923,0.6823,0.72014,0.53809,0.27351,0.48089,0.63264,0.52226,0.60913,0.51525,0.38974,0.61162,0.54696,0.70089,0.63782,0.58696,0.35038,0.42794,0.24326,0.68304,0.3443,0.65786,0.57264,0.68247,0.67836,0.64596,0.56182,0.61555,0.58121,0.70981,0.50524,0.43087,0.50917,0.39996,0.44465,0.33352,0.6489,0.28601,0.47399,0.30175,0.38325,0.60715,0.21033,0.41953,0.27189,0.46144,0.695,0.51072,0.73007,0.65093,0.68651,0.674,0.56908,0.317,0.53387,0.25627,0.3672,0.65667,0.45638,0.70244,0.22934,0.54499,0.13808,0.67409,0.38667,0.32155,0.70471,0.54722,0.61138,0.6926,0.55032,0.59633,0.46489,0.66001,0.63109,0.37428,0.65234,0.37148,0.59676,0.2918,0.71042,0.092246,0.14402,0.55036,0.63979,0.27121,0.13396,0.49713,0.50616,0.40913,0.25824,0.61552
0.27821,0.83539,0.78884,0.17315,0.65365,0.70162,0.59068,0.18783,0.50984,0.63885,0.83669,0.85587,0.38499,0.57573,0.6502,0.48184,0.65064,0.65169,0.83502,0.19845,0.57857,0.5408,0.37816,0.6005,0.80592,0.45226,0.85652,0.816,0.51539,0.36099,0.79111,0.28428,0.44219,0.74883,0.84201,0.59896,0.82081,0.26864,0.21787,0.44698,0.60714,0.81166,0.7985,0.85263,0.75848,0.84018,0.42225,0.80966,0.80345,0.86502,0.51426,0.3806,0.80156,0.64862,0.87765,0.85256,0.65204,0.57569,0.80198,0.62305,0.4979,0.38985,0.42935,0.79355,0.84987,0.84214,0.57312,0.85347,0.88045,0.87045,0.84797,0.86513,0.24437,0.8546,0.88094,0.52998,0.1642,0.37891,0.40654,0.65871,0.70809,0.71787,0.85983,0.674,0.63346,0.6993,0.68315,0.76205,0.69772,0.86908,0.2197,0.34337,0.82322,0.85402,0.7539,0.19593,0.62877,0.86345,0.74282,0.78428,0.38194,0.85158,0.69713,0.7978,0.71029,0.35392,0.81892,0.61459,0.58762,0.18092,0.65804,0.32954,0.12058,0.34664,0.85718,0.86279,0.84324,0.80989,0.82756,0.51842,0.82339,0.50488,0.87244,0.60404,0.73782,0.25027,0.13145,0.28737,0.59289,0.8744,0.72447,0.64384,0.68078,0.70413,0.73712,0.7722,0.67888,0.54751,0.74002,0.84077,0.86106,0.56326,0.79829,0.78655,0.11843,0.20601,0.38539,0.32614,0.77091,0.80854,0.4051,0.42159,0.25698,0.66933,0.82015,0.14238,0.83804,0.21697,0.70221,0.45932,0.76521,0.53341,0.55121,1,0.69475,0.29784,0.77227,0.72259,0.84567,0.85317,0.81018,0.79682,0.17029,0.63702,0.83005,0.65848,0.73092,0.7857,0.3344,0.70046,0.55251,0.81267,0.66758,0.65638,0.42943,0.64849,0.29557,0.72539,0.33527,0.82945,0.64023,0.84831,0.83966,0.81255,0.76791,0.65821,0.60281,0.7901,0.79377,0.45892,0.64801,0.52568,0.43096,0.11201,0.74057,0.21208,0.53355,0.45945,0.66835,0.88262,0.29717,0.27985,0.24765,0.56044,0.82806,0.53308,0.773,0.88082,0.71622,0.74065,0.83801,0.56419,0.55017,0.25345,0.20029,0.83691,0.74979,0.83964,0.21771,0.69939,0.21691,0.83544,0.2936,0.42287,0.84373,0.6757,0.82129,0.86171,0.51913,0.65929,0.67291,0.84622,0.79844,0.1889,0.7757,0.35691,0.59999,0.33338,0.79658,0.15843,0.1128,0.58837,0.87692,0.32011,0.20034,0.53994,0.68282,0.37488,0.30458,0.82633
